R_MiddleTip;5,987104;2,067501;-4,450518;-0,2769163;0,212225;-0,7113993;0,6100731
Spawner Right;5,954297;2,065485;-4,419318;-0,5258798;0,5684319;0,4855567;-0,4056729
R_Palm;5,985929;2,054939;-4,421804;-0,4137788;0,5714197;0,5934685;-0,3873784
R_RingMetacarpal;6,009034;2,02549;-4,424214;-0,4137788;0,5714197;0,5934685;-0,3873784
R_RingProximal;5,953959;2,043769;-4,424631;-0,6653774;0,7372556;0,1162349;-0,01471838
R_RingIntermediate;5,946563;2,050133;-4,465406;-0,5097498;0,5767009;-0,4221042;0,4789568
R_RingDistal;5,974639;2,050174;-4,470687;-0,2124266;0,2435388;-0,6602772;0,6779367
R_RingTip;5,991983;2,049084;-4,451066;-0,2124266;0,2435388;-0,6602772;0,6779367
R_ThumbMetacarpal;6,028539;2,071875;-4,429893;0,2299799;0,6846525;0,4946167;-0,4834405
R_ThumbProximal;6,013352;2,103321;-4,431406;0,1726395;0,6194433;0,6034095;-0,4715746
R_ThumbDistal;5,999695;2,136398;-4,425122;0,3117271;0,5693734;0,6077812;-0,4574304
R_ThumbTip;5,996667;2,162164;-4,419866;0,3117271;0,5693734;0,6077812;-0,4574304
R_Wrist;6,050458;2,026372;-4,41652;-0,4172077;0,5670612;0,5915048;-0,3930668
R_IndexMetacarpal;6,021908;2,060628;-4,423955;-0,4172077;0,5670612;0,5915048;-0,3930668
R_IndexProximal;5,962257;2,085887;-4,422263;-0,4801489;0,5557901;0,5029175;-0,455663
R_IndexIntermediate;5,921912;2,09084;-4,42548;-0,5241196;0,570041;0,4772213;-0,415466
R_IndexDistal;5,896466;2,093676;-4,430687;-0,5462686;0,5510329;0,4693727;-0,4214772
R_IndexTip;5,872728;2,094683;-4,434532;-0,5462686;0,5510329;0,4693727;-0,4214772
R_LittleMetacarpal;6,007652;2,016219;-4,427495;-0,6114878;0,4182293;0,5850443;-0,3299854
R_LittleProximal;5,958992;2,020433;-4,432289;-0,6735648;0,7045025;0,2233766;0,009486973
R_LittleIntermediate;5,949494;2,031251;-4,462017;-0,5432662;0,60275;-0,3252441;0,4855624
R_LittleDistal;5,969993;2,034209;-4,468936;-0,2053795;0,311731;-0,5759008;0,7273114
R_LittleTip;5,987144;2,033373;-4,452738;-0,2053795;0,311731;-0,5759008;0,7273114
R_MiddleMetacarpal;6,018106;2,043419;-4,423505;-0,4172077;0,5670612;0,5915048;-0,3930668
R_MiddleProximal;5,954524;2,063499;-4,418262;-0,6634701;0,7290597;0,1399978;-0,09316781
R_MiddleIntermediate;5,939681;2,067215;-4,461802;-0,5267176;0,5896416;-0,4360186;0,4298598
R_MiddleDistal;5,9683;2,065398;-4,469214;-0,2820878;0,2138814;-0,7046893;0,6148939
R_MiddleTip;5,986915;2,066104;-4,44985;-0,2820878;0,2138814;-0,7046893;0,6148939
Spawner Right;5,954524;2,063499;-4,418262;-0,5279981;0,5613852;0,4857715;-0,4124207
R_Palm;5,986315;2,053459;-4,420883;-0,4172077;0,5670612;0,5915048;-0,3930668
R_RingMetacarpal;6,009865;2,024378;-4,423422;-0,4172077;0,5670612;0,5915048;-0,3930668
R_RingProximal;5,954506;2,041785;-4,423593;-0,6712974;0,730832;0,1217383;-0,02059895
R_RingIntermediate;5,946391;2,048086;-4,464241;-0,5168244;0,5751108;-0,4144093;0,4800054
R_RingDistal;5,974401;2,048643;-4,469832;-0,2172599;0,2455741;-0,6529021;0,6827962
R_RingTip;5,991956;2,047831;-4,450385;-0,2172599;0,2455741;-0,6529021;0,6827962
R_ThumbMetacarpal;6,028639;2,071078;-4,429093;0,2256068;0,6850985;0,4913695;-0,4881575
R_ThumbProximal;6,013009;2,102311;-4,43051;0,1685261;0,6199424;0,5997128;-0,47709
R_ThumbDistal;5,99886;2,13517;-4,424168;0,3026839;0,577473;0,5984325;-0,465603
R_ThumbTip;5,994946;2,160856;-4,419106;0,3026839;0,577473;0,5984325;-0,465603
R_Wrist;6,050449;2,025545;-4,415503;-0,4164002;0,567277;0,5858825;-0,4019323
R_IndexMetacarpal;6,021377;2,05929;-4,423271;-0,4164002;0,567277;0,5858825;-0,4019323
R_IndexProximal;5,9614;2,08375;-4,421564;-0,4812689;0,5547714;0,4947993;-0,4645243
R_IndexIntermediate;5,920963;2,087904;-4,424777;-0,5277287;0,570703;0,4666708;-0,4219231
R_IndexDistal;5,895512;2,090186;-4,430222;-0,550433;0,5523685;0,4577446;-0,4270629
R_IndexTip;5,871806;2,090695;-4,434354;-0,550433;0,5523685;0,4577446;-0,4270629
R_LittleMetacarpal;6,007723;2,014644;-4,426061;-0,610124;0,4172582;0,5815464;-0,3397767
R_LittleProximal;5,958981;2,018116;-4,430611;-0,6798721;0,6982337;0,224114;-0,004089355
R_LittleIntermediate;5,948727;2,02827;-4,460322;-0,5558167;0,5975326;-0,3202851;0,4810826
R_LittleDistal;5,969055;2,03159;-4,467571;-0,2183151;0,3103761;-0,5683325;0,730071
R_LittleTip;5,986449;2,031381;-4,451612;-0,2183151;0,3103761;-0,5683325;0,730071
R_MiddleMetacarpal;6,017816;2,042039;-4,42254;-0,4164002;0,567277;0,5858825;-0,4019323
R_MiddleProximal;5,954001;2,061319;-4,417187;-0,6671997;0,7249773;0,1371232;-0,1022256
R_MiddleIntermediate;5,938715;2,064199;-4,460639;-0,53628;0,5851862;-0,4342677;0,4258788
R_MiddleDistal;5,967276;2,062675;-4,468342;-0,2924505;0,2110241;-0,700023;0,6163682
R_MiddleTip;5,986128;2,063909;-4,449237;-0,2924505;0,2110241;-0,700023;0,6163682
Spawner Right;5,954001;2,061319;-4,417187;-0,5266991;0,5592871;0,4812408;-0,4221299
R_Palm;5,985909;2,051679;-4,419864;-0,4164002;0,567277;0,5858825;-0,4019323
R_RingMetacarpal;6,009847;2,022892;-4,422122;-0,4164002;0,567277;0,5858825;-0,4019323
R_RingProximal;5,954252;2,039531;-4,422201;-0,676599;0,7256162;0,1212229;-0,03162622
R_RingIntermediate;5,94545;2,045112;-4,462811;-0,5277983;0,5707569;-0,410961;0,4762111
R_RingDistal;5,973373;2,046071;-4,468772;-0,2288713;0,2439568;-0,6470596;0,6851403
R_RingTip;5,991214;2,045839;-4,449572;-0,2288713;0,2439568;-0,6470596;0,6851403
R_ThumbMetacarpal;6,027924;2,069753;-4,428614;0,2248849;0,6879287;0,4823695;-0,4934579
R_ThumbProximal;6,011775;2,100709;-4,430279;0,1672426;0,6249145;0,5892469;-0,4840457
R_ThumbDistal;5,996956;2,133349;-4,424356;0,2851837;0,6029833;0,5705466;-0,4791226
R_ThumbTip;5,990993;2,158824;-4,420335;0,2851837;0,6029833;0,5705466;-0,4791226
R_Wrist;6,051655;2,019472;-4,41496;-0,4070157;0,5756292;0,5837814;-0,4027265
R_IndexMetacarpal;6,023059;2,053484;-4,423324;-0,4070157;0,5756292;0,5837814;-0,4027265
R_IndexProximal;5,963464;2,078872;-4,421915;-0,4718733;0,5628995;0,4929436;-0,4663545
R_IndexIntermediate;5,923087;2,083555;-4,425138;-0,5188545;0,5791175;0,4641457;-0,4242431
R_IndexDistal;5,897664;2,086098;-4,430604;-0,541621;0,5608305;0,4554921;-0,4297014
R_IndexTip;5,873962;2,086871;-4,434719;-0,541621;0,5608305;0,4554921;-0,4297014
R_LittleMetacarpal;6,008733;2,009002;-4,425153;-0,6024883;0,4271365;0,5808411;-0,3423246
R_LittleProximal;5,960032;2,013112;-4,429614;-0,6746709;0,7058845;0,2155903;-0,008206218
R_LittleIntermediate;5,950041;2,022799;-4,459569;-0,5553652;0,5975047;-0,3315394;0,4739619
R_LittleDistal;5,970449;2,025644;-4,466794;-0,2223029;0,3045998;-0,577782;0,7238569
R_LittleTip;5,987774;2,025495;-4,450759;-0,2223029;0,3045998;-0,577782;0,7238569
R_MiddleMetacarpal;6,019244;2,036307;-4,422227;-0,4070157;0,5756292;0,5837814;-0,4027265
R_MiddleProximal;5,955747;2,056649;-4,417058;-0,6604978;0,7311661;0,1313692;-0,1089996
R_MiddleIntermediate;5,940382;2,05887;-4,460519;-0,5369167;0,5853988;-0,4425167;0,4161823
R_MiddleDistal;5,968889;2,056761;-4,468278;-0,2983487;0,2071357;-0,7062144;0,6077371
R_MiddleTip;5,987828;2,058101;-4,449265;-0,2983487;0,2071357;-0,7062144;0,6077371
Spawner Right;5,955747;2,056649;-4,417058;-0,5175082;0,5675238;0,4793522;-0,4246453
R_Palm;5,987495;2,046478;-4,419642;-0,4070157;0,5756292;0,5837814;-0,4027265
R_RingMetacarpal;6,010994;2,017295;-4,42139;-0,4070157;0,5756292;0,5837814;-0,4027265
R_RingProximal;5,955654;2,034762;-4,421626;-0,6708995;0,7317224;0,1141667;-0,03798115
R_RingIntermediate;5,946901;2,03963;-4,462338;-0,5285463;0,5703464;-0,4202699;0,4676718
R_RingDistal;5,974833;2,040057;-4,468318;-0,2342894;0,2390473;-0,6544793;0,6779543
R_RingTip;5,992679;2,039963;-4,449121;-0,2342894;0,2390473;-0,6544793;0,6779543
R_ThumbMetacarpal;6,02974;2,063736;-4,428906;0,23553;0,6900114;0,4786341;-0,4892027
R_ThumbProximal;6,014023;2,094879;-4,431115;0,1771907;0,6289732;0,5855942;-0,4796621
R_ThumbDistal;5,99964;2,127819;-4,42581;0,2976095;0,6030428;0,5698029;-0,4723272
R_ThumbTip;5,994264;2,153484;-4,422181;0,2976095;0,6030428;0,5698029;-0,4723272
R_Wrist;6,049957;2,019227;-4,413599;-0,4064165;0,5738301;0,5801007;-0,4111303
R_IndexMetacarpal;6,020788;2,052753;-4,422094;-0,4064165;0,5738301;0,5801007;-0,4111303
R_IndexProximal;5,96091;2,077361;-4,420328;-0,4753324;0,5642197;0,4840866;-0,4705058
R_IndexIntermediate;5,920496;2,081397;-4,423939;-0,524766;0,5820882;0,4523061;-0,4256919
R_IndexDistal;5,895144;2,083482;-4,429907;-0,5476082;0,5639855;0,4430644;-0,4309754
R_IndexTip;5,871522;2,083839;-4,434507;-0,5476082;0,5639855;0,4430644;-0,4309754
R_LittleMetacarpal;6,007093;2,008081;-4,423311;-0,6011732;0,424272;0,5791349;-0,3509803
R_LittleProximal;5,958304;2,011491;-4,427376;-0,6832366;0,6976893;0,2146924;-0,0180268
R_LittleIntermediate;5,947784;2,020572;-4,45734;-0,5671482;0,5898561;-0,3262886;0,4732323
R_LittleDistal;5,968056;2,023888;-4,464747;-0,2331351;0,3016685;-0,5684091;0,7290784
R_LittleTip;5,985523;2,024394;-4,448875;-0,2331351;0,3016685;-0,5684091;0,7290784
R_MiddleMetacarpal;6,017217;2,035537;-4,420768;-0,4064165;0,5738301;0,5801007;-0,4111303
R_MiddleProximal;5,953538;2,055083;-4,415193;-0,6637436;0,7270966;0,1308978;-0,1167947
R_MiddleIntermediate;5,93768;2,056713;-4,458503;-0,5464;0,5840085;-0,4374547;0,4111141
R_MiddleDistal;5,966063;2,054885;-4,466774;-0,3095508;0,208819;-0,7001963;0,6085216
R_MiddleTip;5,98538;2,056612;-4,448178;-0,3095508;0,208819;-0,7001963;0,6085216
Spawner Right;5,953538;2,055083;-4,415193;-0,5164214;0,5642353;0,4769091;-0,433019
R_Palm;5,985377;2,04531;-4,417981;-0,4064165;0,5738301;0,5801007;-0,4111303
R_RingMetacarpal;6,009274;2,016439;-4,419646;-0,4064165;0,5738301;0,5801007;-0,4111303
R_RingProximal;5,953702;2,033154;-4,419554;-0,6766187;0,7257973;0,1148688;-0,04701802
R_RingIntermediate;5,944324;2,037477;-4,460189;-0,5384668;0,5663877;-0,4153976;0,4655143
R_RingDistal;5,972169;2,038356;-4,466516;-0,2445023;0,2388747;-0,6475437;0,6810618
R_RingTip;5,990296;2,038771;-4,447588;-0,2445023;0,2388747;-0,6475437;0,6810618
R_ThumbMetacarpal;6,027238;2,063026;-4,427897;0,2346897;0,6919426;0,4688136;-0,4963369
R_ThumbProximal;6,010921;2,093847;-4,430264;0,168479;0,6422955;0,5630032;-0,4920353
R_ThumbDistal;5,994849;2,126148;-4,425972;0,2496247;0,6593395;0,5040602;-0,4988814
R_ThumbTip;5,984756;2,150587;-4,424701;0,2496247;0,6593395;0,5040602;-0,4988814
R_Wrist;6,047526;2,017982;-4,413456;-0,4010689;0,571124;0,5830291;-0,4159787
R_IndexMetacarpal;6,018026;2,051431;-4,421868;-0,4010689;0,571124;0,5830291;-0,4159787
R_IndexProximal;5,958421;2,07617;-4,418833;-0,4781741;0,570259;0,4778267;-0,4667293
R_IndexIntermediate;5,918083;2,080191;-4,423224;-0,5302722;0,5906;0,441554;-0,4183701
R_IndexDistal;5,892936;2,082225;-4,430018;-0,5526609;0,5722449;0,4324159;-0,4244039
R_IndexTip;5,869466;2,082544;-4,435343;-0,5526609;0,5722449;0,4324159;-0,4244039
R_LittleMetacarpal;6,004501;2,00685;-4,422445;-0,5959359;0,4221328;0,5837736;-0,3547857
R_LittleProximal;5,955654;2,010288;-4,425717;-0,6879883;0,6923887;0,2160752;-0,02411842
R_LittleIntermediate;5,944731;2,019075;-4,455625;-0,5743855;0,5866125;-0,3210078;0,4721455
R_LittleDistal;5,964879;2,022695;-4,463225;-0,2400559;0,3022215;-0,5617103;0,7317906
R_LittleTip;5,982495;2,023561;-4,447535;-0,2400559;0,3022215;-0,5617103;0,7317906
R_MiddleMetacarpal;6,01447;2,03422;-4,420283;-0,4010689;0,571124;0,5830291;-0,4159787
R_MiddleProximal;5,951118;2,053906;-4,413538;-0,6613528;0,7277098;0,134758;-0,1220301
R_MiddleIntermediate;5,934696;2,055509;-4,456638;-0,5515304;0,5904831;-0,4309035;0,4018286
R_MiddleDistal;5,962831;2,053564;-4,465693;-0,322437;0,2215592;-0,6955355;0,602641
R_MiddleTip;5,982865;2,055182;-4,447862;-0,322437;0,2215592;-0,6955355;0,602641
Spawner Right;5,951118;2,053906;-4,413538;-0,5117332;0,5628362;0,4805587;-0,4363575
R_Palm;5,982794;2,044063;-4,416911;-0,4010689;0,571124;0,5830291;-0,4159787
R_RingMetacarpal;6,006748;2,015213;-4,418832;-0,4010689;0,571124;0,5830291;-0,4159787
R_RingProximal;5,951197;2,031969;-4,417861;-0,6769556;0,7244909;0,118528;-0,05287164
R_RingIntermediate;5,941257;2,036168;-4,458375;-0,5427197;0,5681745;-0,4116271;0,4617321
R_RingDistal;5,96901;2,037123;-4,465081;-0,2526835;0,2449917;-0,6438542;0,6793984
R_RingTip;5,987538;2,03765;-4,446549;-0,2526835;0,2449917;-0,6438542;0,6793984
R_ThumbMetacarpal;6,024168;2,061605;-4,428129;0,2357967;0,6887754;0,4554606;-0,5123906
R_ThumbProximal;6,007004;2,091982;-4,430227;0,1490791;0,6640989;0,5178083;-0,5182886
R_ThumbDistal;5,987602;2,122585;-4,427557;0,1541271;0,7387524;0,3729703;-0,5397993
R_ThumbTip;5,969985;2,142172;-4,43015;0,1541271;0,7387524;0,3729703;-0,5397993
R_Wrist;6,045843;2,016321;-4,414012;-0,3955374;0,5693937;0,5901682;-0,413573
R_IndexMetacarpal;6,016443;2,05012;-4,422248;-0,3955374;0,5693937;0,5901682;-0,413573
R_IndexProximal;5,957491;2,075757;-4,417984;-0,4783924;0,5750601;0,4790703;-0,4592802
R_IndexIntermediate;5,917262;2,080305;-4,422841;-0,532648;0,5983337;0,4384058;-0,4075335
R_IndexDistal;5,892318;2,082669;-4,430246;-0,5549914;0,5801489;0,4290788;-0,4138879
R_IndexTip;5,868991;2,083293;-4,436142;-0,5549914;0,5801489;0,4290788;-0,4138879
R_LittleMetacarpal;6,002574;2,005844;-4,422614;-0,5911808;0,4220713;0,5909944;-0,3508372
R_LittleProximal;5,953746;2,009973;-4,425326;-0,6861563;0,6929843;0,2200495;-0,02324873
R_LittleIntermediate;5,942708;2,018992;-4,455122;-0,5731795;0,5904381;-0,3177383;0,471053
R_LittleDistal;5,962808;2,022591;-4,462859;-0,2391561;0,3069798;-0,5612341;0,7304687
R_LittleTip;5,980536;2,023294;-4,447287;-0,2391561;0,3069798;-0,5612341;0,7304687
R_MiddleMetacarpal;6,012676;2,032945;-4,42055;-0,3955374;0,5693937;0,5901682;-0,413573
R_MiddleProximal;5,949942;2,053555;-4,412775;-0,6553046;0,7319865;0,141284;-0,121699
R_MiddleIntermediate;5,933173;2,05574;-4,455716;-0,549356;0,6006289;-0,4262098;0,394713
R_MiddleDistal;5,961088;2,05342;-4,465345;-0,3298795;0,23909;-0,6937457;0,5939131
R_MiddleTip;5,981784;2,054487;-4,448244;-0,3298795;0,23909;-0,6937457;0,5939131
Spawner Right;5,949942;2,053555;-4,412775;-0,5066609;0,5632769;0,4883487;-0,4330467
R_Palm;5,981309;2,04325;-4,416662;-0,3955374;0,5693937;0,5901682;-0,413573
R_RingMetacarpal;6,004974;2,014149;-4,418962;-0,3955374;0,5693937;0,5901682;-0,413573
R_RingProximal;5,949672;2,031652;-4,417261;-0,6734055;0,726843;0,1241716;-0,05296916
R_RingIntermediate;5,939432;2,036229;-4,457659;-0,540566;0,5742633;-0,4089766;0,4590733
R_RingDistal;5,967127;2,036989;-4,46463;-0,2553549;0,2547735;-0,6433088;0,675306
R_RingTip;5,986007;2,037231;-4,44645;-0,2553549;0,2547735;-0,6433088;0,675306
R_ThumbMetacarpal;6,022385;2,060145;-4,428895;0,2379204;0,6836791;0,4465303;-0,525916
R_ThumbProximal;6,004676;2,090235;-4,430575;0,1269156;0,6833311;0,473482;-0,5410787
R_ThumbDistal;5,982176;2,118735;-4,429343;0,06690523;0,7840847;0,2544478;-0,5621311
R_ThumbTip;5,959943;2,132095;-4,434632;0,06690523;0,7840847;0,2544478;-0,5621311
R_Wrist;6,044382;2,015275;-4,414458;-0,3920282;0,5671647;0,5957375;-0,4119893
R_IndexMetacarpal;6,014961;2,049277;-4,422544;-0,3920282;0,5671647;0,5957375;-0,4119893
R_IndexProximal;5,956523;2,075502;-4,417235;-0,4796804;0,5784215;0,4795033;-0,453224
R_IndexIntermediate;5,916387;2,080391;-4,422508;-0,535872;0,6043071;0,4348129;-0,3982363
R_IndexDistal;5,891635;2,082971;-4,43047;-0,5581451;0,5862482;0,4252959;-0,4048588
R_IndexTip;5,868452;2,083793;-4,436885;-0,5581451;0,5862482;0,4252959;-0,4048588
R_LittleMetacarpal;6,000952;2,005238;-4,422762;-0,5880749;0,4209644;0,5965912;-0,3479025
R_LittleProximal;5,952141;2,009809;-4,425024;-0,6857954;0,6922151;0,2236488;-0,02245656
R_LittleIntermediate;5,940982;2,019019;-4,454716;-0,5730494;0,5929462;-0,3136759;0,4707831
R_LittleDistal;5,961023;2,022678;-4,462576;-0,2384394;0,3108303;-0,5594578;0,7304369
R_LittleTip;5,978839;2,023286;-4,447101;-0,2384394;0,3108303;-0,5594578;0,7304369
R_MiddleMetacarpal;6,011066;2,03212;-4,420759;-0,3920282;0,5671647;0,5957375;-0,4119893
R_MiddleProximal;5,948824;2,05333;-4,412122;-0,6510946;0,7347775;0,1467508;-0,1210049
R_MiddleIntermediate;5,931798;2,05601;-4,454934;-0,5479368;0,6087185;-0,4213741;0,3894499
R_MiddleDistal;5,95952;2,053457;-4,465051;-0,3369844;0,2551788;-0,6905557;0,5869058
R_MiddleTip;5,980803;2,054067;-4,448662;-0,3369844;0,2551788;-0,6905557;0,5869058
Spawner Right;5,948824;2,05333;-4,412122;-0,5033619;0,5629606;0,4944787;-0,4303406
R_Palm;5,979946;2,042725;-4,41644;-0,3920282;0,5671647;0,5957375;-0,4119893
R_RingMetacarpal;6,003456;2,013494;-4,419072;-0,3920282;0,5671647;0,5957375;-0,4119893
R_RingProximal;5,948325;2,031464;-4,416766;-0,6717594;0,7275419;0,1290041;-0,05272642
R_RingIntermediate;5,937841;2,036364;-4,457064;-0,5394315;0,5784914;-0,4057393;0,4579707
R_RingDistal;5,965485;2,037068;-4,464242;-0,2581392;0,2633227;-0,6411874;0,6729815
R_RingTip;5,984679;2,037123;-4,446393;-0,2581392;0,2633227;-0,6411874;0,6729815
R_ThumbMetacarpal;6,020683;2,059187;-4,429518;0,2381178;0,6791537;0,4379303;-0,5387648
R_ThumbProximal;6,002393;2,088948;-4,430773;0,1070942;0,6953689;0,4372409;-0,5601909
R_ThumbDistal;5,97749;2,115401;-4,43041;-0,005321451;0,8037779;0,1596591;-0,5730813
R_ThumbTip;5,953034;2,122936;-4,437181;-0,005321451;0,8037779;0,1596591;-0,5730813
R_Wrist;6,044635;2,014099;-4,415398;-0,3884695;0,568299;0,6002638;-0,4071993
R_IndexMetacarpal;6,015612;2,048519;-4,423396;-0,3884695;0,568299;0,6002638;-0,4071993
R_IndexProximal;5,957646;2,075594;-4,41777;-0,4770629;0,5826086;0,482863;-0,4470143
R_IndexIntermediate;5,917622;2,081145;-4,423235;-0,5350963;0,611417;0,4340791;-0,3891234
R_IndexDistal;5,893052;2,084133;-4,431605;-0,5573812;0,5935368;0,4244994;-0,3960315
R_IndexTip;5,869993;2,085337;-4,4384;-0,5573812;0,5935368;0,4244994;-0,3960315
R_LittleMetacarpal;6,001053;2,004725;-4,423685;-0,5854123;0,4235544;0,6004598;-0,3425528
R_LittleProximal;5,95231;2,010007;-4,425854;-0,683512;0,6943277;0,2243596;-0,01957732
R_LittleIntermediate;5,941282;2,019414;-4,455534;-0,5706452;0,5959625;-0,3134236;0,4700625
R_LittleDistal;5,961327;2,022971;-4,46343;-0,2357583;0,3126982;-0,5614772;0,7289591
R_LittleTip;5,979142;2,023389;-4,447948;-0,2357583;0,3126982;-0,5614772;0,7289591
R_MiddleMetacarpal;6,011477;2,031411;-4,421628;-0,3884695;0,568299;0,6002638;-0,4071993
R_MiddleProximal;5,949637;2,053511;-4,412748;-0,6450216;0,7400693;0,1492633;-0,1181748
R_MiddleIntermediate;5,932678;2,056671;-4,455554;-0,542693;0,6153185;-0,4219656;0,3857625
R_MiddleDistal;5,960305;2,053692;-4,46581;-0,3399944;0,2677345;-0,6912382;0,5787159
R_MiddleTip;5,981961;2,053765;-4,449905;-0,3399944;0,2677345;-0,6912382;0,5787159
Spawner Right;5,949637;2,053511;-4,412748;-0,4995176;0,5662872;0,4993005;-0,4248531
R_Palm;5,980557;2,042461;-4,417188;-0,3884695;0,568299;0,6002638;-0,4071993
R_RingMetacarpal;6,003681;2,012927;-4,41996;-0,3884695;0,568299;0,6002638;-0,4071993
R_RingProximal;5,948817;2,031676;-4,417491;-0,6688087;0,7301294;0,1305891;-0,0505245
R_RingIntermediate;5,9384;2,036837;-4,457774;-0,5361093;0,581744;-0,4062754;0,4572759
R_RingDistal;5,966044;2,03734;-4,464964;-0,2588828;0,2691601;-0,6418352;0,6697615
R_RingTip;5,985419;2,037169;-4,447311;-0,2588828;0,2691601;-0,6418352;0,6697615
R_ThumbMetacarpal;6,021385;2,058341;-4,430446;0,2393873;0,6741957;0,4402337;-0,5425389
R_ThumbProximal;6,003181;2,08817;-4,431274;0,09106486;0,7045348;0,4158293;-0,5678242
R_ThumbDistal;5,976863;2,113216;-4,431612;-0,07290953;0,8153717;0,07679562;-0,5691715
R_ThumbTip;5,951748;2,115264;-4,439718;-0,07290953;0,8153717;0,07679562;-0,5691715
R_Wrist;6,045232;2,012774;-4,416274;-0,3847903;0,5729816;0,6017495;-0,401903
R_IndexMetacarpal;6,01685;2,047647;-4,424392;-0,3847903;0,5729816;0,6017495;-0,401903
R_IndexProximal;5,959211;2,075594;-4,419189;-0,4719664;0,5881153;0,4853929;-0,4424502
R_IndexIntermediate;5,919308;2,081844;-4,424787;-0,5308912;0,6186007;0,4341184;-0,3834436
R_IndexDistal;5,89487;2,08524;-4,433383;-0,5532973;0,600954;0,4245046;-0,3905283
R_IndexTip;5,871899;2,08683;-4,440389;-0,5532973;0,600954;0,4245046;-0,3905283
R_LittleMetacarpal;6,001547;2,004049;-4,424721;-0,5829317;0,4296195;0,6012321;-0,3378427
R_LittleProximal;5,9529;2,010074;-4,427114;-0,6797864;0,6995177;0,2198215;-0,01562017
R_LittleIntermediate;5,942308;2,019531;-4,456936;-0,566698;0,597759;-0,3191688;0,4686887
R_LittleDistal;5,962442;2,022798;-4,46473;-0,2324381;0,3103428;-0,5679131;0,7260406
R_LittleTip;5,980131;2,023024;-4,4491;-0,2324381;0,3103428;-0,5679131;0,7260406
R_MiddleMetacarpal;6,012442;2,030611;-4,422645;-0,3847903;0,5729816;0,6017495;-0,401903
R_MiddleProximal;5,950842;2,053651;-4,414141;-0,6385953;0,7464068;0,1473015;-0,1156518
R_MiddleIntermediate;5,934192;2,056982;-4,457055;-0,5375054;0,6195319;-0,4262957;0,381497
R_MiddleDistal;5,961767;2,053484;-4,467287;-0,3406338;0,273186;-0,6952751;0,5709032
R_MiddleTip;5,983557;2,053159;-4,451569;-0,3406338;0,273186;-0,6952751;0,5709032
Spawner Right;5,950842;2,053651;-4,414141;-0,4952139;0,5727564;0,5007701;-0,419455
R_Palm;5,981642;2,042131;-4,418393;-0,3847903;0,5729816;0,6017495;-0,401903
R_RingMetacarpal;6,004285;2,01222;-4,421008;-0,3847903;0,5729816;0,6017495;-0,401903
R_RingProximal;5,949706;2,031817;-4,418827;-0,6646876;0,7346244;0,1272815;-0,04813239
R_RingIntermediate;5,939647;2,036975;-4,4592;-0,5322178;0,5831416;-0,4113677;0,4554853
R_RingDistal;5,967333;2,03712;-4,466246;-0,258453;0,2698552;-0,6460769;0,6655561
R_RingTip;5,986712;2,036775;-4,448601;-0,258453;0,2698552;-0,6460769;0,6655561
R_ThumbMetacarpal;6,022876;2,057392;-4,431344;0,2425416;0,6714319;0,4489726;-0,5373793
R_ThumbProximal;6,005265;2,087578;-4,432019;0,09146734;0,7058331;0,4201862;-0,5629182
R_ThumbDistal;5,979186;2,11287;-4,432496;-0,07706506;0,8188014;0,07263618;-0,5642247
R_ThumbTip;5,95416;2,114646;-4,440936;-0,07706506;0,8188014;0,07263618;-0,5642247
R_Wrist;6,045292;2,012226;-4,416689;-0,3811792;0,5805941;0,6009536;-0,3955602
R_IndexMetacarpal;6,017669;2,047542;-4,425248;-0,3811792;0,5805941;0,6009536;-0,3955602
R_IndexProximal;5,960385;2,076468;-4,420944;-0,4655044;0,5954174;0,486789;-0,4379731
R_IndexIntermediate;5,920639;2,083478;-4,426752;-0,5250166;0,6271117;0,4333723;-0,3785197
R_IndexDistal;5,896346;2,087295;-4,435578;-0,5476286;0,6097972;0,4236422;-0,3857176
